Mean_estimated_fire_brightness,Mean_confidence,Std_confidence,Precipitation,RelativeHumidity,SoilWaterContent,SolarRadiation,Temperature,WindSpeed
325.703125,92.953125,7.840533039,8.402020719867537,60.447972700259896,0.1086526066841309,21.581605174440508,26.35238987097672,5.188540592376451
331.9,91.75384615,7.729874613,6.281204381220396,64.74155585570564,0.135056771351981,20.2824565988675,25.949470699482163,5.22335416336306
330.428125,89.25,9.001791936,4.426852714960224,63.68482575343887,0.1329996328397,22.31102177653101,27.0924239285702,4.007350972124398
332.256383,90.9787234,8.146723432,2.542040934030387,58.00332970679007,0.122778348391628,25.737020490528693,28.53149113374211,3.607615892086371
325.9538462,83.76923077,8.747893519,1.263046889890025,51.63777456785881,0.103357506145274,27.953742541051184,29.027432080546365,3.938886826795339
327.7106557,91.13114754,8.214774109,0.580682471684087,44.0396001438346,0.089255691941106,28.5545415600046,30.318547193596054,4.079828491967
339.1868984,93.90374332,7.973163111,1.245005724989664,39.92543879838943,0.078102769579806,28.60862187316189,31.081694025442665,3.9729614714866255
326.2469112,93.27799228,7.687194768,0.329914171087673,34.932143961853434,0.068490421874374,29.633285393216664,32.02906866052029,3.5935811317217143
346.0738318,94.57632399,7.509656297,0.433199477893246,34.71377318426624,0.061430846076518,29.103309624713265,31.899894692838263,4.656954441437687
326.2371345,91.86549708,8.101527246,0.496320854334313,37.98067734245148,0.059227457964077,28.96663125740628,29.486510333047327,4.854623077971988
331.7335526,92.53947368,7.905172635,1.269870847320559,38.20396003749917,0.059152614051774,28.91694655251195,30.194132588770515,4.564554118585328
325.7341667,90.35,7.793576234,3.816133899887848,41.23378781946458,0.066736518349749,27.22997986097373,29.749132529576556,5.089563646854747
326.5693548,90.16129032,8.13378665,3.365347462208645,49.63300608473536,0.081231437572965,24.72069633626116,28.16515580957281,4.832781310411051
330.7396648,91.20111732,8.129140182,3.1262943184997862,53.21291285453425,0.0916268819825059,24.951235025882497,28.670955387816683,5.0833394072247176
327.81,92.18518519,7.585517609,6.194900976328192,55.99836701168688,0.106729903440314,23.073212363432585,26.48257587032117,5.569281201637272
341.2424419,94.01162791,7.605716404,11.567253511571325,60.25852617480825,0.140201953473865,20.93570763435697,25.803468097117804,5.687673914570272
324.7065217,88.60869565,6.984039776,7.776015066862401,63.256566248472176,0.169631770194254,19.434031066799047,26.59324650521979,5.5459693459865855
326.1136364,87.54545455,9.750524461,6.124591736200638,62.93034196954155,0.175817180555463,20.721715423942086,26.981596434616662,4.6851995008658776
333.7,91.7,7.379400759,5.308472177169826,63.23141653447561,0.17105588319824,21.57061636453518,26.50609041681844,4.2246951904128
319.6681818,86.27272727,8.718840624,2.8626098626136915,56.650961402435605,0.155523140761474,23.97608066800964,27.856713225362096,3.589737262511997
321.302381,87.85714286,7.531837188,1.6839396525282482,55.18936986095958,0.142171034673045,24.801927187852407,28.90333802713715,3.1889411646887487
331.8769231,91.38461538,9.197268268,2.032947928681163,56.41888137910578,0.128472363633845,25.336623699581203,28.378956010080355,3.75562901264678
330.4913043,90.82608696,8.881298912,1.2317000177760629,53.27123975591636,0.115534957440139,26.16763150208436,28.712607488087308,4.009679076398916
319.5275,90.4,6.785433314,1.035305538840748,49.12699070725469,0.100930892197133,26.67486715540947,30.60950831232101,3.577623951702937
325.5547619,89.76190476,8.971648466,0.9260022410735508,46.52121757091866,0.094870650914176,26.27826053243051,31.18383889065168,3.8695369085356535
314.325,88.25,6.965138756,0.8965629727392779,43.65194584421684,0.0859710963364359,26.254880527279106,31.58514054844272,4.3268514969788665
327.6785714,89.41666667,8.26985866,0.7015932227349371,44.464468057833045,0.0809735564961569,26.343061692775827,31.60009292218652,4.118240342610164
328.9818182,91.36363636,7.6099412,0.566089906035211,45.30436348350519,0.0770096926809549,26.516177146150604,31.45611222287919,4.141409790880713
325.7058333,89.75,8.463713947,1.6701951687235332,45.8476493855573,0.076301599143127,25.82808175794857,30.990555542590737,4.003052746357122
329.4398305,91.15254237,8.098134224,3.307244319976007,46.71594625872164,0.079600887965235,26.114170710702503,31.41775155610579,3.790046447473802
320.9153846,88.0,7.899367063,8.331201884432398,51.89274129851881,0.098131401478101,23.92218530165769,30.04775915078148,5.021885330008613
328.8633333,89.83333333,7.362923582,12.971566345820904,61.274351313241816,0.128313338700233,20.237956527971864,26.577399757882237,6.909540946833205
330.1235294,93.05882353,9.113661368,10.724873952533642,68.04312612464217,0.1646936048056149,15.782888248886184,23.374580385296483,8.593018573868227
330.4875,94.625,5.705573716,9.706958055554246,72.48898141187978,0.194981926471112,14.642610995983146,21.038923146246116,8.365585142282214
298.125,79.0,1.414213562,6.812845756906477,76.37498975692216,0.2102419436168529,11.733610758967394,20.582524891077,6.695224702015053
319.2625,81.75,2.5,3.566052857358598,72.6811374339927,0.201879483157166,13.216836184526276,22.04320269595795,5.42207789743917
315.6,90.0,10.0,2.266832583782196,70.96874126943361,0.186521871859469,15.435080496124286,23.75503289618513,3.9276086026121138
329.0,92.4,7.26636085,1.7641745246287068,67.60106016582907,0.1715870088011749,19.571620980104623,25.91521386281711,3.0829393632263917
307.95,88.0,16.97056275,1.7298374534713885,55.5311765035998,0.1291501256211349,25.50807925564984,29.019846459129155,3.371021416977173
316.4611111,84.33333333,8.04673847,2.188612643089133,58.24836263331873,0.115300456089763,22.74226686211309,28.249936792400923,3.673411677803266
320.4071429,87.71428571,7.60951785,1.390343833476007,60.17619590272528,0.111345136722595,23.1056315182492,28.49032148482109,3.138969226418905
331.17,92.4,7.503332593,1.130383722169187,56.99714714636652,0.10218609836515,24.798642023542502,29.23643467314809,3.255958192221248
329.9714286,88.04761905,7.3652983,1.9177737477218595,57.56599757759588,0.099152522423248,24.56479226806888,28.36615834924584,3.63569400964795
325.4071429,88.14285714,9.476788687,1.897976029525879,58.894431117253895,0.1055683938018759,23.391665221084505,27.937910656309963,3.6208828494167102
315.24,84.5,5.212165257,0.986828369755591,56.264984589332045,0.099750362319825,24.70307063740265,27.94219418126714,3.3594225876964914
327.4333333,87.66666667,7.101002917,0.5596422647684399,51.073215615416615,0.085341111884264,25.973347210409077,28.99271209050788,3.767858090462852
317.975,86.5625,7.13646738,3.020886525678553,46.7359434364321,0.0783275332728979,25.56236033655293,29.55222840460033,4.120101248952279
330.35,91.64705882,7.825768145,3.9339064304243534,46.82344097817472,0.081733077048872,24.364032567187422,29.539040348267804,4.755773828930243
322.675,86.95454545,8.59943117,5.063871100081876,52.95170130700257,0.0955590458428359,21.580601797722675,28.433244054548407,4.484021656672541
326.4583333,87.33333333,7.302967433,6.84996407855671,65.02406328595127,0.1209330640416049,18.94438143768336,26.867786807228075,4.422640367489088
330.55,91.0,2.828427125,10.926104310723955,71.32276406090365,0.160068395689421,17.90804708592366,26.36870381783386,4.872858894139116
317.5928571,90.14285714,9.044861735,7.885831989020567,72.15593221045157,0.195323668978706,16.784650524745967,25.17193824278692,5.530223327794832
316.4285714,85.64285714,7.438022306,3.8045750820104263,72.75384781612159,0.185026721355015,17.553185869612783,25.134457393462053,4.180030234256662
331.703125,87.875,7.338255924,0.47531014966316,66.2937378199312,0.163295527266188,21.558030129663667,26.366671197729968,3.2026695124002247
314.4045455,87.90909091,7.99317891,0.578714723509682,61.91916678484388,0.142937757762265,22.57827197204004,26.518260567292987,3.844565799021331
330.186,91.96,7.435724578,0.8817909930791579,60.00600038695509,0.129617791788535,22.5423076742118,25.784660750718277,4.8794966608103865
327.7,89.33333333,10.06644591,3.2784048524833085,61.03296488542541,0.129011698116743,22.66468944461352,26.06549759176745,3.895638249389898
311.7,92.0,13.85640646,1.977367601322345,59.70325516452938,0.126908277244645,23.376875494995307,26.686837826038804,4.049066509907438
327.8911765,86.41176471,5.500668409,1.899408065732004,56.94565821538718,0.1176887470132369,24.23231493936873,25.767397626832167,4.143300393864857
322.555,88.7,8.572293189,0.920655015731682,55.6236263601133,0.1103188501911709,23.93560176014817,26.49182348189101,4.045200564960278
329.7909091,86.90909091,8.348108114,0.568835334598163,54.99753632448965,0.104052811652309,22.87073885434268,27.57995246142489,3.5723522005446
317.6346154,79.84615385,3.184497706,0.8422687940539041,53.605120112478936,0.09751965436685,23.649612006047867,27.854213140278823,3.846131612566532
324.47,85.9,6.723920814,0.911421858950714,54.30122998417863,0.094736279846105,22.791149605503048,26.96173469458509,4.6714285042551085
328.14,92.0,8.336666,0.842214977694655,54.43556202740055,0.093507208650014,22.572745632516572,26.62615529443421,4.760922459667111
327.4777778,86.77777778,8.842762263,0.591730682827385,51.34409723546223,0.0877643858848249,22.978755259424805,26.79104878472829,4.699918701162553
320.8967742,91.0,8.551802929,0.09619455647533,45.74864620924858,0.078508609457151,24.004718212082768,26.92674574678605,4.2948224833502
319.4699153,93.03389831,8.527414016,0.006920742237164,37.75909216745335,0.070722712543661,26.252253101233023,27.165906569189385,4.422652886600168
334.4441176,89.75,8.594296964,0.1473595045876929,39.41589093638226,0.066573242685397,25.76795739905061,27.47610088049787,4.37502227896362
321.86625,85.825,8.350917346,0.6340596159874611,48.605789403094406,0.067717821772644,23.49032393670341,27.625344631302728,4.830226434445551
322.14,86.8,8.204528366,1.202930654231892,57.552457353268174,0.072031314436702,19.542126061040086,26.60816173835781,6.36240653914986
316.8375,82.25,5.495866215,0.69646141401666,57.51270807378621,0.072862916353947,17.79539739863737,26.35629320023593,6.397124248975494
319.3538462,87.76923077,9.001424389,0.276017093196447,47.90299274819722,0.0670975547115109,22.86433194527941,27.07365479467781,5.628963047001383
324.2131148,87.62295082,8.515014062,0.1439225534631029,38.78896326125272,0.061278847436125,24.87308543020039,27.79881580547705,4.560556492244488
327.0833333,86.0,8.317239361,0.162955797786567,37.21010085188436,0.059849476240374,24.501343945872545,28.661346204346927,3.3841791913643635
322.061194,87.53731343,8.18966155,0.165574927135744,38.92309344525573,0.060335749956197,24.025848197933804,28.52237093627268,3.429940758614656
329.808589,90.23312883,8.403093604,0.008373084156686,39.340045313136685,0.0588521012655449,24.56052728137221,28.06108602229493,3.4668315586642886
323.0266667,88.65,7.343450904,0.372394845056903,37.68641461883725,0.057968386346362,23.966406847181567,27.13007958556136,4.844174704326465
321.4,88.7,8.228156786,1.697652775876762,40.05056222496004,0.0622543793639,23.601851587909263,26.52585195119269,5.1902739598647765
323.8375,87.55,8.05158159,0.179841368776619,41.35674508544106,0.062587396640557,22.3089456515396,27.61714655140168,5.318061421048792
321.5410714,88.28571429,8.289564712,0.1667048316954809,41.005999866854246,0.061352074111781,22.267787525582804,28.14742887386805,5.051509334189466
328.364,87.52,8.761278446,0.045298709984178,38.907295923759264,0.060560015259324,22.123275521523063,28.70730543082536,4.12724068516011
326.2854167,85.73611111,7.503976515,0.0113688269212099,36.26462879601323,0.0586577922111229,23.42747093188433,29.675979799752746,3.779932027115093
329.9475904,91.46987952,8.120040474,0.043016496385496,37.95886801424623,0.057363893662977,22.602140868737223,29.28365491717298,4.096821153899441
316.4081395,91.20930233,7.920913065,0.329203798276737,41.22822305621767,0.059761677709013,21.518505258328084,27.839910476395136,4.238588658279164
331.1757895,90.23157895,8.268695942,0.332514915635658,40.42679107854867,0.060783518375677,21.69787806762479,27.835488417856737,4.516459825386829
318.9871951,87.02439024,7.965939235,0.1552974660494269,40.45131125642949,0.062752977056538,21.630104440988955,28.68561856209521,4.37143718519803
321.4711392,89.48101266,8.531608532,0.024516038877823,42.47801273150437,0.060280141348004,20.83191551430597,28.085905130287408,3.998729077868163
330.8957584,90.50642674,8.369870168,0.1136075829139949,38.44929259459062,0.0588049925227359,22.736866983631536,28.053534473289137,4.312944945738656
323.5003817,87.59541985,7.87769844,0.170331162288054,40.4725829983328,0.059213851237133,21.69358233502541,28.377799476036817,4.379928618785503
319.3742857,89.8,8.635766937,0.51679459309427,42.93814129794659,0.060581676372374,21.462307370843057,28.64916638537263,4.014318961974783
326.7166667,93.11111111,7.250873285,1.3257674673482749,49.63062086933648,0.067764089698408,19.8489013331238,27.570970543137587,3.718042423405397
328.5465517,90.06896552,8.589871136,0.2086180446570839,49.38038783833176,0.069936335877817,20.23555834533688,26.76854756309105,4.367047607957644
328.2137209,91.54418605,7.954699496,0.863358798070578,47.206275815489406,0.070596689186133,20.378610454427413,26.97753161223104,4.846202129433949
326.5307018,89.53333333,8.006364839,0.088910963686973,42.43772947290904,0.067392179595299,21.045563456602288,27.57727353689373,3.888931853603014
328.5020305,88.92893401,8.298329398,0.0139421456037069,38.39050044423449,0.061004484162809,21.48456353105914,27.846579273234724,3.694368417981997
321.1363333,87.91333333,7.964752339,0.0144207891477169,37.24251099055429,0.058378418604178,21.69021894131248,27.27579832455573,3.744460419329677
324.5062016,85.37209302,7.596329055,0.0178216881389039,36.14150093013669,0.056836158881341,21.461860068071,27.93882090227311,3.255006963762459
322.3965517,89.45689655,8.221279115,0.0658618323968159,37.949618486975886,0.055773278808869,20.55076835973076,27.895758132242428,3.318357662608114
331.3366812,89.71615721,8.050975265,0.0180167788664139,39.103638259687145,0.0550431566538,20.449667686964915,27.65990852011347,3.1409651383976422
321.7854701,87.65811966,8.019547662,0.028300527319857,37.70368755213325,0.054129625675812,19.77678742964757,27.143386360310288,3.561501775723181
325.6530992,90.85950413,8.207683664,0.20443699627245,41.81396852528205,0.055978482059128,17.870900974364673,25.322118313129906,4.002718500196203
320.462931,87.15517241,8.167612037,0.035324389566621,40.25341560916221,0.056509092313248,19.967858728344023,23.6152359161807,4.092708516578341
318.9598291,86.1025641,8.313247234,0.056581537475278,39.346601375570685,0.055719950319017,20.06221175192924,24.03794122776609,3.8079918094318903
335.8112172,92.33174224,8.267780293,0.028746748210348,38.669147168375886,0.055584291383333,20.33089537429252,23.456648078330367,4.284978899605003
318.560158,91.23927765,8.430530137,0.054708171880335,39.30370256471976,0.05546134304552,20.249258268857727,23.35901475414511,4.034269404585883
